0;111;105,1714286;1;0,3;0,1;0,1125;1;1;1;0;1
0;111;153,4285714;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;111;62,57142857;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;111;147,2285714;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;111;88,65714286;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;111;46,97142857;1;0,15;0,1;0,257142857;1;1;1;0;1
0;113;71,13953488;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;113;53,20930233;1;0,3;0,1;0,1125;1;1;1;0;1
0;113;117,6046512;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;113;43,02325581;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;113;54,13953488;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;113;60,06976744;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;113;51,02325581;1;0,15;0,1;0,257142857;1;1;1;0;1
0;117;97,80555556;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;117;48,61111111;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;117;93,05555556;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;117;60,77777778;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;119;216,7105263;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;119;78,73684211;1;0,3;0,1;0,1125;1;1;1;0;1
0;119;106,7631579;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;119;72,89473684;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;119;127,8421053;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;119;107,4736842;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;119;84,39473684;1;0,15;0,1;0,257142857;1;1;1;0;1
0;126;132,1521739;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;126;141,0434783;1;0,3;0,1;0,1125;1;1;1;0;1
0;126;246,0217391;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;126;61,30434783;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;126;167,7173913;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;126;61,65217391;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;126;38;1;0,15;0,1;0,257142857;1;1;1;0;1
0;127;114,5365854;1;0,3;0,1;0,1125;1;1;1;0;1
0;127;220,1219512;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;127;138,7804878;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;127;126,6829268;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;127;72,7804878;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;128;180,5454545;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;128;202,4727273;1;0,3;0,1;0,1125;1;1;1;0;1
0;128;62,18181818;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;128;232,9272727;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;128;34,29090909;1;0,15;0,1;0,257142857;1;1;1;0;1
0;130;109,4081633;1;0,3;0,1;0,1125;1;1;1;0;1
0;130;130,7959184;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;130;63,06122449;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;130;98,53061224;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;130;102,2244898;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;130;49,95918367;1;0,15;0,1;0,257142857;1;1;1;0;1
0;133;69,47368421;1;0,3;0,1;0,1125;1;1;1;0;1
0;133;140,5;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;133;49,97368421;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;133;72,89473684;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;133;62,73684211;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;133;49,97368421;1;0,15;0,1;0,257142857;1;1;1;0;1
0;143;66,12;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;143;73,12;1;0,3;0,1;0,1125;1;1;1;0;1
0;143;152,96;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;143;38,6;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;143;46,08;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;143;264,08;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;143;64;1;0,15;0,1;0,257142857;1;1;1;0;1
0;146;243,9387755;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;146;134,1020408;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;146;42,87755102;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;146;135,4897959;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;146;58,18367347;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;146;46,55102041;1;0,15;0,1;0,257142857;1;1;1;0;1
0;1;81,83018868;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;16;84,66972477;1;0,3;0,1;0,1125;1;1;1;0;1
0;16;146,6146789;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;16;32,75229358;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;16;81,79816514;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;16;48,85321101;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;26;74,67777778;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;26;54,13333333;1;0,3;0,1;0,1125;1;1;1;0;1
0;26;90,86666667;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;26;42,66666667;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;26;64,04444444;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;26;46,5;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;34;65,13402062;1;0,3;0,1;0,1125;1;1;1;0;1
0;34;158,0927835;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;34;62,1443299;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;34;82,57731959;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;34;36,59793814;1;0,15;0,1;0,257142857;1;1;1;0;1
0;35;104,5591398;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;35;107,483871;1;0,3;0,1;0,1125;1;1;1;0;1
0;35;71,06451613;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;35;84,40860215;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;35;78,93548387;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;36;56,83529412;1;0,3;0,1;0,1125;1;1;1;0;1
0;36;110,6235294;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;36;55,64705882;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;36;91,08235294;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;36;53,34117647;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;36;32,77647059;1;0,15;0,1;0,257142857;1;1;1;0;1
0;38;47,09302326;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;38;54,3255814;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;38;98,02325581;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;38;44,61627907;1;0,15;0,1;0,257142857;1;1;1;0;1
0;42;85,2173913;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;42;64,51304348;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;42;35,65217391;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;42;47,76521739;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;42;47,49565217;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;42;34,06086957;1;0,15;0,1;0,257142857;1;1;1;0;1
0;43;46,1971831;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;43;65,64788732;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;43;74,18309859;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;48;74,84705882;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;48;42,82352941;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;48;126,6941176;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;52;91,92592593;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;52;105,2962963;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;52;64,65432099;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;52;52,62962963;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;56;95,06741573;1;0,3;0,1;0,1125;1;1;1;0;1
0;56;48,07865169;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;56;68,51685393;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;56;67,23595506;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;56;35,02247191;1;0,15;0,1;0,257142857;1;1;1;0;1
0;57;251,9746835;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;57;35,18987342;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;57;48,02531646;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;60;65,65517241;1;0,3;0,1;0,1125;1;1;1;0;1
0;60;43,90804598;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;60;81,49425287;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;60;67,75862069;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;62;87,76767677;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;62;100,2020202;1;0,3;0,1;0,1125;1;1;1;0;1
0;62;115,969697;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;62;46,76767677;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;62;49;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;62;54,73737374;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;62;43,21212121;1;0,15;0,1;0,257142857;1;1;1;0;1
0;70;131,5588235;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;70;128,0784314;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;70;44,90196078;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;70;88,49019608;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;70;37,85294118;1;0,15;0,1;0,257142857;1;1;1;0;1
0;73;154,33;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;73;36,3;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;73;46,79;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;74;90,40816327;1;0,2;0,45;0,264285714;0,775;1;1;0;1
0;74;112,4897959;1;0,3;0,1;0,1125;1;1;1;0;1
0;74;89,71428571;1;0,4;0,5;0,6375;0,975;1;1;0;1
0;74;61,93877551;1;0,35;0,3;0,228571429;0,9;1;1;0;1
0;74;90,69387755;1;0,3;0,5;0,16875;0,975;1;1;0;1
0;74;93,28571429;1;0,1;0,1;0,1125;0,925;1;1;0;1
0;74;35,64285714;1;0,15;0,1;0,257142857;1;1;1;0;1
1;77;105,7391304;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;77;80,47826087;0;0,4;0,5;0,875;1;1;1;1;0
1;77;235,1304348;0;0,5;0,4;0,321428571;1;1;1;1;0
1;77;184,8695652;0;0,3;0,5;0,775;1;1;1;1;0
1;80;92,31034483;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;80;57,48275862;0;0,4;0,5;0,875;1;1;1;1;0
1;80;69,79310345;0;0,5;0,4;0,321428571;1;1;1;1;0
1;80;92,06896552;0;0,3;0,5;0,775;1;1;1;1;0
1;81;85,93103448;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;81;55,94827586;0;0,4;0,5;0,875;1;1;1;1;0
1;81;43,29310345;0;0,5;0,4;0,321428571;1;1;1;1;0
1;81;99,15517241;0;0,3;0,5;0,775;1;1;1;1;0
1;83;65,93939394;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;83;43,84848485;0;0,4;0,5;0,875;1;1;1;1;0
1;83;37,09090909;0;0,5;0,4;0,321428571;1;1;1;1;0
1;83;69,46969697;0;0,3;0,5;0,775;1;1;1;1;0
1;88;50,18181818;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;88;42,36363636;0;0,4;0,5;0,875;1;1;1;1;0
1;88;58,93939394;0;0,5;0,4;0,321428571;1;1;1;1;0
1;88;99,06060606;0;0,3;0,5;0,775;1;1;1;1;0
1;90;89,69230769;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;90;66,05769231;0;0,4;0,5;0,875;1;1;1;1;0
1;90;49,86538462;0;0,5;0,4;0,321428571;1;1;1;1;0
1;90;82,46153846;0;0,3;0,5;0,775;1;1;1;1;0
1;92;92,44680851;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;92;54,95744681;0;0,4;0,5;0,875;1;1;1;1;0
1;92;60,25531915;0;0,5;0,4;0,321428571;1;1;1;1;0
1;92;98,46808511;0;0,3;0,5;0,775;1;1;1;1;0
1;93;110,9215686;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;93;53,54901961;0;0,4;0,5;0,875;1;1;1;1;0
1;93;57,09803922;0;0,5;0,4;0,321428571;1;1;1;1;0
1;93;55,45098039;0;0,3;0,5;0,775;1;1;1;1;0
1;102;103,8163265;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;102;47,36734694;0;0,4;0,5;0,875;1;1;1;1;0
1;102;75,93877551;0;0,5;0,4;0,321428571;1;1;1;1;0
1;102;76,28571429;0;0,3;0,5;0,775;1;1;1;1;0
1;108;54,94285714;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;108;45,05714286;0;0,4;0,5;0,875;1;1;1;1;0
1;108;44,14285714;0;0,5;0,4;0,321428571;1;1;1;1;0
1;108;51,95714286;0;0,3;0,5;0,775;1;1;1;1;0
1;110;77,53333333;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;110;46,33333333;0;0,4;0,5;0,875;1;1;1;1;0
1;110;46,93333333;0;0,5;0,4;0,321428571;1;1;1;1;0
1;110;84,95555556;0;0,3;0,5;0,775;1;1;1;1;0
1;116;91,47692308;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;116;40,2;0;0,4;0,5;0,875;1;1;1;1;0
1;116;39,87692308;0;0,5;0,4;0,321428571;1;1;1;1;0
1;116;74,6;0;0,3;0,5;0,775;1;1;1;1;0
1;121;77,7173913;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;121;75,97826087;0;0,4;0,5;0,875;1;1;1;1;0
1;121;44,52173913;0;0,5;0,4;0,321428571;1;1;1;1;0
1;121;77,06521739;0;0,3;0,5;0,775;1;1;1;1;0
1;122;73,68421053;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;122;50,05263158;0;0,4;0,5;0,875;1;1;1;1;0
1;122;62,5;0;0,5;0,4;0,321428571;1;1;1;1;0
1;122;76,15789474;0;0,3;0,5;0,775;1;1;1;1;0
1;124;231,4791667;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;124;49,29166667;0;0,4;0,5;0,875;1;1;1;1;0
1;124;70,10416667;0;0,5;0,4;0,321428571;1;1;1;1;0
1;124;129,4375;0;0,3;0,5;0,775;1;1;1;1;0
1;129;75,15686275;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;129;45,88235294;0;0,4;0,5;0,875;1;1;1;1;0
1;129;42,98039216;0;0,5;0,4;0,321428571;1;1;1;1;0
1;129;52,41176471;0;0,3;0,5;0,775;1;1;1;1;0
1;131;96,75757576;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;131;49,72727273;0;0,4;0,5;0,875;1;1;1;1;0
1;131;62,78787879;0;0,5;0,4;0,321428571;1;1;1;1;0
1;131;76,15151515;0;0,3;0,5;0,775;1;1;1;1;0
1;137;56,82352941;0;0,4;0,5;0,875;1;1;1;1;0
1;137;43,78431373;0;0,5;0,4;0,321428571;1;1;1;1;0
1;137;47,31372549;0;0,3;0,5;0,775;1;1;1;1;0
1;138;102,75;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;138;45,71875;0;0,4;0,5;0,875;1;1;1;1;0
1;138;58,46875;0;0,5;0,4;0,321428571;1;1;1;1;0
1;138;68,625;0;0,3;0,5;0,775;1;1;1;1;0
1;2;105,1282051;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;2;48,92307692;0;0,5;0,4;0,321428571;1;1;1;1;0
1;2;88,19230769;0;0,3;0,5;0,775;1;1;1;1;0
1;3;99,72727273;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;3;42,55681818;0;0,4;0,5;0,875;1;1;1;1;0
1;3;44,28409091;0;0,5;0,4;0,321428571;1;1;1;1;0
1;3;59,98863636;0;0,3;0,5;0,775;1;1;1;1;0
1;5;102,0425532;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;5;50,4893617;0;0,4;0,5;0,875;1;1;1;1;0
1;5;44,25531915;0;0,5;0,4;0,321428571;1;1;1;1;0
1;5;66,0212766;0;0,3;0,5;0,775;1;1;1;1;0
1;7;51,43925234;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;7;43,78504673;0;0,4;0,5;0,875;1;1;1;1;0
1;7;50,06542056;0;0,5;0,4;0,321428571;1;1;1;1;0
1;13;65,01052632;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;13;43,45263158;0;0,5;0,4;0,321428571;1;1;1;1;0
1;13;67,92631579;0;0,3;0,5;0,775;1;1;1;1;0
1;14;70,68604651;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;14;85,55813953;0;0,5;0,4;0,321428571;1;1;1;1;0
1;14;82;0;0,3;0,5;0,775;1;1;1;1;0
1;15;58,60204082;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;15;38,35714286;0;0,4;0,5;0,875;1;1;1;1;0
1;15;55,42857143;0;0,5;0,4;0,321428571;1;1;1;1;0
1;15;68,15306122;0;0,3;0,5;0,775;1;1;1;1;0
1;17;78,38202247;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;17;45,70786517;0;0,4;0,5;0,875;1;1;1;1;0
1;17;84,58426966;0;0,5;0,4;0,321428571;1;1;1;1;0
1;17;70,94382022;0;0,3;0,5;0,775;1;1;1;1;0
1;20;58,08139535;0;0,4;0,5;0,875;1;1;1;1;0
1;20;60,09302326;0;0,5;0,4;0,321428571;1;1;1;1;0
1;20;101,2906977;0;0,3;0,5;0,775;1;1;1;1;0
1;22;50,37837838;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;22;37,04504505;0;0,5;0,4;0,321428571;1;1;1;1;0
1;22;58,36036036;0;0,3;0,5;0,775;1;1;1;1;0
1;30;70,24038462;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;30;40,41346154;0;0,4;0,5;0,875;1;1;1;1;0
1;30;41,51923077;0;0,5;0,4;0,321428571;1;1;1;1;0
1;30;54,84615385;0;0,3;0,5;0,775;1;1;1;1;0
1;32;136,4880952;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;32;35,96428571;0;0,4;0,5;0,875;1;1;1;1;0
1;32;51,03571429;0;0,5;0,4;0,321428571;1;1;1;1;0
1;32;58,30952381;0;0,3;0,5;0,775;1;1;1;1;0
1;40;51,70731707;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;40;53,37804878;0;0,4;0,5;0,875;1;1;1;1;0
1;40;54,45121951;0;0,5;0,4;0,321428571;1;1;1;1;0
1;40;117,1707317;0;0,3;0,5;0,775;1;1;1;1;0
1;45;115,8674699;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;45;41,21686747;0;0,4;0,5;0,875;1;1;1;1;0
1;45;42,03614458;0;0,5;0,4;0,321428571;1;1;1;1;0
1;45;54,25301205;0;0,3;0,5;0,775;1;1;1;1;0
1;49;62,27586207;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;49;53,44827586;0;0,4;0,5;0,875;1;1;1;1;0
1;49;51,79310345;0;0,5;0,4;0,321428571;1;1;1;1;0
1;49;67,81034483;0;0,3;0,5;0,775;1;1;1;1;0
1;58;88,26956522;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;58;49,31304348;0;0,4;0,5;0,875;1;1;1;1;0
1;58;42,43478261;0;0,5;0,4;0,321428571;1;1;1;1;0
1;58;88,80869565;0;0,3;0,5;0,775;1;1;1;1;0
1;61;62,41860465;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;61;37,58139535;0;0,4;0,5;0,875;1;1;1;1;0
1;61;44,86046512;0;0,5;0,4;0,321428571;1;1;1;1;0
1;61;53,6627907;0;0,3;0,5;0,775;1;1;1;1;0
1;67;224,4945055;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;67;51,08791209;0;0,4;0,5;0,875;1;1;1;1;0
1;67;45,7032967;0;0,5;0,4;0,321428571;1;1;1;1;0
1;67;68,84615385;0;0,3;0,5;0,775;1;1;1;1;0
1;69;107,12;0;0,55;0,5;0,8125;0,9;1;1;1;0
1;69;38,93;0;0,4;0,5;0,875;1;1;1;1;0
1;69;62,72;0;0,5;0,4;0,321428571;1;1;1;1;0
1;69;66,03;0;0,3;0,5;0,775;1;1;1;1;0
1;77;148,2105263;1;0,5;0,5;0,25;0,975;1;1;1;0
1;77;183,8947368;1;0;0,5;0,0025;0,85;1;1;1;0
1;80;88,8;1;0,05;0,4;0,075;0,825;1;1;1;0
1;80;104,9333333;1;0,5;0,5;0,25;0,975;1;1;1;0
1;80;67,13333333;1;0;0,5;0,0025;0,85;1;1;1;0
1;80;167,4666667;1;0,25;0,1;0;0,85;1;1;1;0
1;80;54,33333333;1;0,4;0,1;0,325;0,85;1;1;1;0
1;81;52,91666667;1;0,05;0,4;0,075;0,825;1;1;1;0
1;81;111,6;1;0,5;0,5;0,25;0,975;1;1;1;0
1;81;45,86666667;1;0;0,5;0,0025;0,85;1;1;1;0
1;81;52,76666667;1;0,25;0,1;0;0,85;1;1;1;0
1;81;47,13333333;1;0,4;0,1;0,325;0,85;1;1;1;0
1;83;55,08064516;1;0,05;0,4;0,075;0,825;1;1;1;0
1;83;89,16129032;1;0,5;0,5;0,25;0,975;1;1;1;0
1;83;79,66129032;1;0;0,5;0,0025;0,85;1;1;1;0
1;83;74,19354839;1;0,25;0,1;0;0,85;1;1;1;0
1;83;103,9354839;1;0,4;0,1;0,325;0,85;1;1;1;0
1;88;77,609375;1;0,05;0,4;0,075;0,825;1;1;1;0
1;88;54,9375;1;0,5;0,5;0,25;0,975;1;1;1;0
1;88;54,3125;1;0;0,5;0,0025;0,85;1;1;1;0
1;88;91;1;0,25;0,1;0;0,85;1;1;1;0
1;88;66,8125;1;0,4;0,1;0,325;0,85;1;1;1;0
1;90;64,92307692;1;0,05;0,4;0,075;0,825;1;1;1;0
1;90;78,30769231;1;0,5;0,5;0,25;0,975;1;1;1;0
1;90;81,61538462;1;0;0,5;0,0025;0,85;1;1;1;0
1;90;74,30769231;1;0,25;0,1;0;0,85;1;1;1;0
1;90;43,51923077;1;0,4;0,1;0,325;0,85;1;1;1;0
1;92;71,80434783;1;0,05;0,4;0,075;0,825;1;1;1;0
1;92;98,26086957;1;0,5;0,5;0,25;0,975;1;1;1;0
1;92;159,1521739;1;0;0,5;0,0025;0,85;1;1;1;0
1;92;115,6956522;1;0,25;0,1;0;0,85;1;1;1;0
1;92;64,7173913;1;0,4;0,1;0,325;0,85;1;1;1;0
1;93;59,07692308;1;0,05;0,4;0,075;0,825;1;1;1;0
1;93;76,61538462;1;0,5;0,5;0,25;0,975;1;1;1;0
1;93;80,65384615;1;0;0,5;0,0025;0,85;1;1;1;0
1;93;78,92307692;1;0,25;0,1;0;0,85;1;1;1;0
1;93;94,38461538;1;0,4;0,1;0,325;0,85;1;1;1;0
1;102;46,95652174;1;0,05;0,4;0,075;0,825;1;1;1;0
1;102;71,91304348;1;0,5;0,5;0,25;0,975;1;1;1;0
1;102;183,4347826;1;0;0,5;0,0025;0,85;1;1;1;0
1;108;51,39393939;1;0,05;0,4;0,075;0,825;1;1;1;0
1;108;57,27272727;1;0,5;0,5;0,25;0,975;1;1;1;0
1;108;201,5;1;0;0,5;0,0025;0,85;1;1;1;0
1;108;92,95454545;1;0,25;0,1;0;0,85;1;1;1;0
1;108;64,25757576;1;0,4;0,1;0,325;0,85;1;1;1;0
1;110;52,57142857;1;0,05;0,4;0,075;0,825;1;1;1;0
1;110;59,9047619;1;0,5;0,5;0,25;0,975;1;1;1;0
1;110;68,28571429;1;0;0,5;0,0025;0,85;1;1;1;0
1;110;56,42857143;1;0,4;0,1;0,325;0,85;1;1;1;0
1;116;55,73770492;1;0,05;0,4;0,075;0,825;1;1;1;0
1;116;85,18032787;1;0,5;0,5;0,25;0,975;1;1;1;0
1;116;90;1;0;0,5;0,0025;0,85;1;1;1;0
1;116;62,72131148;1;0,25;0,1;0;0,85;1;1;1;0
1;116;85,54098361;1;0,4;0,1;0,325;0,85;1;1;1;0
1;121;82,13333333;1;0,05;0,4;0,075;0,825;1;1;1;0
1;121;62,84444444;1;0,5;0,5;0,25;0,975;1;1;1;0
1;121;64,91111111;1;0;0,5;0,0025;0,85;1;1;1;0
1;121;77,86666667;1;0,25;0,1;0;0,85;1;1;1;0
1;121;74,26666667;1;0,4;0,1;0,325;0,85;1;1;1;0
1;122;73,75609756;1;0,05;0,4;0,075;0,825;1;1;1;0
1;122;62,14634146;1;0,5;0,5;0,25;0,975;1;1;1;0
1;122;66,58536585;1;0;0,5;0,0025;0,85;1;1;1;0
1;122;91,68292683;1;0,25;0,1;0;0,85;1;1;1;0
1;122;51,24390244;1;0,4;0,1;0,325;0,85;1;1;1;0
1;124;69,48888889;1;0,05;0,4;0,075;0,825;1;1;1;0
1;124;83,73333333;1;0,5;0,5;0,25;0,975;1;1;1;0
1;124;115,3777778;1;0;0,5;0,0025;0,85;1;1;1;0
1;124;116,4888889;1;0,25;0,1;0;0,85;1;1;1;0
1;124;65,2;1;0,4;0,1;0,325;0,85;1;1;1;0
1;129;63,67346939;1;0,05;0,4;0,075;0,825;1;1;1;0
1;129;54,3877551;1;0,5;0,5;0,25;0,975;1;1;1;0
1;129;153,7959184;1;0;0,5;0,0025;0,85;1;1;1;0
1;129;98,79591837;1;0,25;0,1;0;0,85;1;1;1;0
1;129;44,59183673;1;0,4;0,1;0,325;0,85;1;1;1;0
1;131;66;1;0,05;0,4;0,075;0,825;1;1;1;0
1;131;104,5;1;0,5;0,5;0,25;0,975;1;1;1;0
1;131;91,09375;1;0;0,5;0,0025;0,85;1;1;1;0
1;131;145,6875;1;0,25;0,1;0;0,85;1;1;1;0
1;131;113,5;1;0,4;0,1;0,325;0,85;1;1;1;0
1;137;55,14893617;1;0,05;0,4;0,075;0,825;1;1;1;0
1;137;65,36170213;1;0,5;0,5;0,25;0,975;1;1;1;0
1;137;75,06382979;1;0;0,5;0,0025;0,85;1;1;1;0
1;137;118,0425532;1;0,25;0,1;0;0,85;1;1;1;0
1;137;107,3829787;1;0,4;0,1;0,325;0,85;1;1;1;0
1;138;76,4137931;1;0,05;0,4;0,075;0,825;1;1;1;0
1;138;119,9655172;1;0,5;0,5;0,25;0,975;1;1;1;0
1;138;113,3448276;1;0;0,5;0,0025;0,85;1;1;1;0
1;138;44,10344828;1;0,4;0,1;0,325;0,85;1;1;1;0
1;2;65,41176471;1;0,05;0,4;0,075;0,825;1;1;1;0
1;2;82,90588235;1;0,5;0,5;0,25;0,975;1;1;1;0
1;2;58,04705882;1;0;0,5;0,0025;0,85;1;1;1;0
1;2;100,6117647;1;0,25;0,1;0;0,85;1;1;1;0
1;2;44,55294118;1;0,4;0,1;0,325;0,85;1;1;1;0
1;3;47,47169811;1;0,05;0,4;0,075;0,825;1;1;1;0
1;3;104,6792453;1;0,5;0,5;0,25;0,975;1;1;1;0
1;3;70,00943396;1;0;0,5;0,0025;0,85;1;1;1;0
1;3;75,64150943;1;0,25;0,1;0;0,85;1;1;1;0
1;3;40,20754717;1;0,4;0,1;0,325;0,85;1;1;1;0
1;5;56,69230769;1;0,05;0,4;0,075;0,825;1;1;1;0
